FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
05041,0.012394069567252244,0.03723967697106929,0.6666666666666666,0.15566,0.03172,0.13428,0.27079,0.05735,0.27439,0.22939,0.10311,0.3900299314785806,0.1654950657,0.7366000034167892,0.3586956521739131,0.7044024825115445
05057,0.02982488397100529,0.022390452959640816,0.6666666666666666,0.1863,0.04296,0.17187,0.14164,0.16808,0.215,0.2275,0.0181899999999999,0.360373456026628,0.15902942,0.7465387046052534,0.3967391304347827,0.6941354436347246
05063,0.024334052072364207,0.03538352396964072,0.7777777777777778,0.18366,0.0203399999999999,0.15846,0.11116,0.21831,0.1588,0.32923,0.00918,0.299689725302767,0.1447301011,0.6847944295610673,0.3586956521739131,0.6144743023864084
05069,0.01783475688234409,0.0066374476438518576,0.3333333333333333,0.12413,0.0098,0.16593,0.2098799999999999,0.13641,0.20968,0.2594,0.10646,0.5142833607262481,0.1518021987,0.7255020949800419,0.3913043478260869,0.6663003602165904
05075,0.020835074464706574,0.020087268345302767,0.6666666666666666,0.11688,0.00738,0.17033,0.15603,0.1459099999999999,0.19039,0.45331,0.01393,0.0822264137539741,0.1534413362,0.6888949285030221,0.3586956521739131,0.6144743023864084
05077,0.018798647210568252,0.01586962225828709,0.7777777777777778,0.13978,0.00787,0.16419,0.29177,0.3648599999999999,0.26832,0.25676,0.03103,0.0898724304200702,0.1598591594,0.6894986734775264,0.3478260869565218,0.65008310192256
04025,0.5133718889464624,0.011409024207733643,0.3333333333333333,0.19299,0.03043,0.16451,0.09895,0.13482,0.16126,0.24957,0.01609,0.168491716118764,0.1168329806,0.6444730464895185,0.2065217391304347,0.5919191068778058
05005,0.0663384982254389,0.005480996297412075,0.7777777777777778,0.15303,0.00403,0.15121,0.10419,0.13353,0.1492,0.30089,0.02025,0.0717321477224568,0.1409917595,0.6526983377611983,0.3369565217391304,0.6144743023864084
05007,0.10417815813373003,0.01875589158511579,0.2222222222222222,0.04948,0.07975,0.11544,0.0610599999999999,0.07232,0.0893699999999999,0.14951,0.00907,0.1419842634449244,0.1302373442,0.65646691590701,0.4130434782608695,0.6046316979453775
16073,0.4887759707155632,0.0801158394962148,0.2222222222222222,0.21099,0.0832,0.11302,0.16565,0.18092,0.18261,0.35197,0.03718,0.0943565411279798,0.1333783722,0.552312347026181,0.2826086956521739,0.5069714907478027
16085,0.6345824906257487,0.11438178443358177,0.8888888888888888,0.10018,0.00125,0.18245,0.10691,0.02286,0.11652,0.03429,0.01994,0.1896888033643923,0.1079151731,0.38731838994914564,0.2010869565217391,0.3039732287979874
16087,0.23640942495305914,0.0406895948533056,0.6666666666666666,0.08959,0.05147,0.17674,0.1563,0.15033,0.14705,0.17647,0.02887,0.0383064983969733,0.1305019826,0.5789478176503309,0.2608695652173913,0.5311136792262836
17013,0.06249129434313382,0.03177811683074023,0.1111111111111111,0.11554,0.00329,0.10851,0.12853,0.07407,0.12352,0.09259,0.0204999999999999,0.0,0.1078044883,0.6185314760704717,0.3586956521739131,0.5684279605261533
17021,0.051882929112273726,0.01834773228637234,0.6666666666666666,0.05033,0.0071899999999999,0.1602799999999999,0.1541,0.13656,0.1299499999999999,0.1599,0.0127699999999999,0.0912702713307053,0.1096701495,0.5637303360443875,0.4021739130434782,0.5026711256185047
17027,0.038519397596402966,0.021768495932984133,0.1111111111111111,0.11299,0.0097,0.11816,0.0947899999999999,0.03175,0.08473,0.1849599999999999,0.0176899999999999,0.0911175985924756,0.0998270063,0.6152711842150482,0.375,0.537543495463247
16031,0.6111900424000313,0.05070893382960321,0.7777777777777778,0.11802,0.08461,0.10801,0.12108,0.21285,0.13281,0.2550199999999999,0.0272,0.1100919667956409,0.1172625847,0.517306625846226,0.2282608695652174,0.4848706761673662
16035,0.3184236771580279,0.07289530713987229,0.6666666666666666,0.18847,0.01366,0.16194,0.10413,0.09645,0.14736,0.2055799999999999,0.03156,0.1141847299414934,0.1120980394,0.49717059555732995,0.3532608695652174,0.5490908627770555
16037,0.5329171332898747,0.05397420821955082,0.8888888888888888,0.15394,0.0069999999999999,0.15397,0.06985,0.0,0.24622,0.52577,0.02499,0.0179735415064842,0.1194184952,0.45503271932891515,0.1358695652173913,0.3039732287979874
16049,0.3646124102272664,0.050359083002108826,0.6666666666666666,0.16117,0.00386,0.14199,0.1112,0.09811,0.15371,0.36981,0.04315,0.0722668774404608,0.1196692056,0.49717059555732995,0.2826086956521739,0.5490908627770555
16059,0.5181913405875831,0.014547963576641624,0.7777777777777778,0.15085,0.0148799999999999,0.13595,0.06988,0.09657,0.13824,0.19938,0.01352,0.1141350144139256,0.1271876965,0.42674389580056943,0.3804347826086957,0.3353636217984385
18023,0.07304951499044467,0.023090154614629595,0.6666666666666666,0.04009,0.05275,0.14533,0.1026099999999999,0.07382,0.10971,0.26323,0.00966,0.1045323565242088,0.1231025374,0.525194777161234,0.3586956521739131,0.4986646386641542
02282,0.07475443083111862,0.0,1.0,0.0678,0.04064,0.13645,0.11638,0.0,0.07557,0.1,0.0474099999999999,0.0,0.1256558223,0.35861992843189766,0.0,0.4429393855476382
12021,0.0009026025038862052,0.01835745036491385,0.2222222222222222,0.05073,0.14299,0.13028,0.08372,0.02243,0.13051,0.12262,0.00797,0.1439925744300109,0.1144854422,0.9278183974721688,0.3097826086956521,0.9855333944153856
12033,0.006853093085061928,0.01908630625552716,0.2222222222222222,0.07105,0.02243,0.16546,0.14892,0.0825699999999999,0.13729,0.21153,0.01876,0.428425809844999,0.1202247363,0.8460819985720394,0.2771739130434782,0.8088744713897535
15003,0.10090204534184677,0.0,0.2222222222222222,0.00133,0.07848,0.09777,0.10447,0.05164,0.08886,0.13161,0.03001,0.1393552237649867,0.085330629,0.8947969072627662,0.0652173913043478,0.9585918362218632
16007,0.503301185083658,0.0377061447410618,1.0,0.05644,0.0098999999999999,0.08846,0.07489,0.0305299999999999,0.1707199999999999,0.12214,0.01064,0.0876360462420012,0.1150436583,0.3285087632605895,0.2065217391304347,0.4309408900134962
16011,0.38025194867423295,0.01475204322601335,0.4444444444444444,0.13121,0.03873,0.12939,0.13214,0.10313,0.11273,0.31462,0.0353399999999999,0.0745852123793505,0.1257337379,0.4932957952333887,0.233695652173913,0.4407892582781152
16013,0.5135668956602649,0.04876531812130106,0.7777777777777778,0.05892,0.10457,0.13437,0.05726,0.06897,0.11551,0.0,0.01441,0.1172872531827568,0.1081554025,0.4287773679086457,0.1684782608695652,0.4848706761673662
05105,0.024601489851293453,0.03017463387139095,0.2222222222222222,0.25221,0.00242,0.17398,0.14051,0.17811,0.15373,0.5193099999999999,0.00917,0.2305484727639032,0.1435610523,0.6945406392330786,0.3804347826086957,0.650320452150625
05107,0.012915016074124838,0.016948328976394787,0.6666666666666666,0.07718,0.00194,0.18363,0.29515,0.42308,0.29053,0.48932,0.01921,0.7239066522369717,0.1721388412,0.7440009823628999,0.3478260869565218,0.65008310192256
05119,0.02368774410661853,0.005558740925744162,0.2222222222222222,0.04847,0.0347,0.16497,0.1113,0.10421,0.15826,0.2186499999999999,0.01745,0.5800993187349333,0.1397854017,0.7112683231106893,0.3913043478260869,0.650320452150625
17031,0.05249302154545607,0.004897911584921429,0.1111111111111111,0.0070399999999999,0.10513,0.10659,0.15882,0.10553,0.1369999999999999,0.15781,0.02769,0.3415341900146461,0.1054601927,0.5443055325134021,0.4728260869565217,0.4915803448277078
18123,0.043882082225973784,0.03115615980408354,0.6666666666666666,0.10864,0.00679,0.1635,0.10194,0.05394,0.12361,0.23237,0.02317,0.0,0.1256977029,0.6160378312398089,0.3804347826086957,0.5835878488879866
18129,0.03132364985708794,0.024732509888144915,0.2222222222222222,0.0770899999999999,0.0035199999999999,0.12328,0.09199,0.07051,0.10169,0.15897,0.02418,0.1351789427162436,0.1129954861,0.6121028647145634,0.3858695652173912,0.5701291286278496
18143,0.04744791927836373,0.0038192048668137333,0.1111111111111111,0.1742899999999999,0.0083,0.14331,0.10884,0.03617,0.14461,0.22754,0.0233199999999999,0.141535928906447,0.1287438009,0.658683726581017,0.3586956521739131,0.6049245914334577
18147,0.038892696162825036,0.01634580810682112,0.8888888888888888,0.11079,0.00663,0.11,0.08016,0.05956,0.0862299999999999,0.2351099999999999,0.01763,0.0,0.1125895427,0.6160378312398089,0.3260869565217391,0.5835878488879866
18155,0.06667836706949483,0.019834598303223486,0.8888888888888888,0.19829,0.00659,0.15018,0.11752,0.18632,0.1634,0.1816,0.02886,0.0,0.1381079319,0.6038268991104876,0.3695652173913044,0.5609001249466911
18163,0.038148884840178074,0.011020301066073216,0.2222222222222222,0.02616,0.01624,0.16488,0.12739,0.13361,0.1645799999999999,0.24139,0.02515,0.224008297479254,0.13195162,0.6325853992501564,0.3695652173913044,0.5701291286278496
18029,0.0642324257163711,0.011360433815026091,0.1111111111111111,0.03506,0.0035399999999999,0.12074,0.09888,0.04448,0.0866499999999999,0.15012,0.02247,0.0312679555473811,0.1132392377,0.6038268991104876,0.3967391304347827,0.5609001249466911
18037,0.039238136627275315,0.03552929514776339,0.5555555555555556,0.05298,0.02845,0.10356,0.06211,0.11028,0.09005,0.20841,0.0125099999999999,0.1946425085285732,0.1111275468,0.6160378312398089,0.3478260869565218,0.5701291286278496
18039,0.06729124531287434,0.0020310784151757514,0.3333333333333333,0.0677,0.0544599999999999,0.12872,0.10447,0.09073,0.12376,0.20943,0.0158,0.2202202846122217,0.1225111403,0.5194541611866701,0.3097826086956521,0.4710242729502348
13135,0.08431533142783916,0.0017200999018474065,0.1111111111111111,0.01554,0.1375799999999999,0.11233,0.0891,0.0529,0.09985,0.13205,0.01135,0.1226855440059648,0.1053302967,0.7077332085959367,0.4130434782608695,0.6765518096086105
13145,0.0507379611212329,0.014275857377479323,0.2222222222222222,0.07953,0.00703,0.11159,0.0816699999999999,0.06691,0.0668499999999999,0.24961,0.01069,0.0520132606642325,0.1050298564,0.793451960493925,0.3586956521739131,0.7586664368468937
13151,0.06686223054250867,0.0072399685134255255,0.1111111111111111,0.03418,0.02771,0.13139,0.1113,0.0397,0.09348,0.15641,0.0131,0.1042521946685453,0.116194224,0.7182783436422264,0.3858695652173912,0.7191699574823036
13161,0.019525743672032136,0.03507254545631237,0.7777777777777778,0.34015,0.02675,0.13174,0.17097,0.0,0.18097,0.21344,0.00987,0.2736221124252423,0.1410819337,0.8225522189458365,0.3043478260869565,0.7913778674010963
13167,0.02807539516717647,0.020087268345302767,0.7777777777777778,0.27379,0.00082,0.15681,0.21898,0.07477,0.2269,0.1285,0.02112,0.1766125954030307,0.1281940375,0.7947504792366957,0.3315217391304348,0.7497771650048091
13177,0.019213732929948015,0.02063148074362737,0.3333333333333333,0.14306,0.01019,0.11351,0.10875,0.09272,0.11057,0.18094,0.00946,0.1789888102224996,0.1090302461,0.8145116618969905,0.3315217391304348,0.7931124540102368
13179,0.0014012625291813618,0.006083517166985743,0.3333333333333333,0.15334,0.02378,0.1326999999999999,0.15431,0.06855,0.1867899999999999,0.18256,0.01395,0.2133394777285715,0.1245605445,0.7968905870326446,0.3152173913043479,0.7913778674010963
20107,0.07630612711094768,0.004285672636806251,0.1111111111111111,0.148,0.00208,0.12325,0.0945299999999999,0.14478,0.15671,0.3535399999999999,0.02898,0.1360273402394727,0.1071593382,0.6161994736847887,0.2934782608695653,0.5302727484451103
20117,0.10830951465614745,0.03483931157131612,0.6666666666666666,0.0265,0.0048,0.10352,0.0586099999999999,0.02789,0.0908699999999999,0.33466,0.00511,0.0756106213102134,0.1035942235,0.5562809285086101,0.3097826086956521,0.5304313104719685
17149,0.06916052395518188,0.023362260813791898,0.7777777777777778,0.0757,0.00146,0.1424,0.16439,0.0952399999999999,0.14541,0.20833,0.01348,0.0334356831779848,0.1159956943,0.5813216524137466,0.3586956521739131,0.4956033196817049
17157,0.040054379015048956,0.030281532735347567,0.6666666666666666,0.12647,0.0086,0.13269,0.13417,0.05934,0.12829,0.20039,0.02645,0.0677626825628144,0.10628,0.6082751154827362,0.2880434782608696,0.537543495463247
17161,0.05267688501846993,0.005733666339491355,0.2222222222222222,0.02954,0.04792,0.14498,0.14472,0.08151,0.1332,0.15412,0.02377,0.1999277942986587,0.1103745913,0.5342929376358041,0.3695652173913044,0.4783273987148599
17171,0.0470829781425332,0.027113439130815056,1.0,0.09131,0.00555,0.13757,0.13017,0.12121,0.11515,0.34848,0.0097,0.010535933569398,0.1132121179,0.5566319235319945,0.3532608695652174,0.4956033196817049
17173,0.051225477905739336,0.020028959874053703,0.6666666666666666,0.10676,0.00188,0.1187199999999999,0.1031199999999999,0.05979,0.12496,0.18984,0.01032,0.0319012158499891,0.1143399843,0.5900397553953454,0.3913043478260869,0.5026711256185047
17181,0.05466038187886183,0.016025111514951264,0.6666666666666666,0.14364,0.0174,0.12717,0.15894,0.10714,0.19618,0.18669,0.04079,0.1254932117660351,0.116343237,0.6186980040486172,0.3695652173913044,0.5577735560949499
17185,0.04007945130682357,0.026695561753530092,0.7777777777777778,0.12262,0.01357,0.13299,0.14808,0.23881,0.11278,0.40512,0.02226,0.1111631373368092,0.1124710325,0.6040665460885704,0.3804347826086957,0.5701291286278496
17193,0.03390609590987347,0.023187335400044702,0.6666666666666666,0.1339199999999999,0.0058499999999999,0.15678,0.15538,0.03676,0.12954,0.2696099999999999,0.02335,0.1347129669561306,0.1127187229,0.6121028647145634,0.375,0.5701291286278496
17201,0.07065650403106735,0.012409986297509256,0.2222222222222222,0.01588,0.04272,0.13996,0.1878,0.10639,0.14803,0.17712,0.03533,0.4843970573430349,0.1129343501,0.4925522399864823,0.3967391304347827,0.4485179894293695
13287,0.03479755517297096,0.011953236606058248,0.6666666666666666,0.1951999999999999,0.0042699999999999,0.13752,0.26199,0.18069,0.3020799999999999,0.17079,0.0102499999999999,0.586580171806861,0.1372118063,0.7912960585673015,0.3097826086956521,0.7931124540102368
13291,0.16140427120419434,0.004936783899087472,1.0,0.11768,0.01475,0.13385,0.09548,0.09598,0.13303,0.37054,0.00739,0.1027967086462078,0.1170743801,0.639169144397489,0.266304347826087,0.650276055618337
13299,0.011246315766014231,0.015646106451832346,0.5555555555555556,0.19635,0.02051,0.15671,0.20373,0.11765,0.19968,0.26,0.0229499999999999,0.239001734787377,0.1388996389,0.8134124932711286,0.3043478260869565,0.8094242961109099
21105,0.0340258857483522,0.01924179551219133,1.0,0.15525,0.00263,0.18156,0.12992,0.06383,0.17632,0.64539,0.01671,0.0286356620460264,0.1470605688,0.5809150078434482,0.3423913043478261,0.6039378989830272
48273,0.002159002902814226,0.02867804977599829,0.4444444444444444,0.06926,0.0333199999999999,0.10595,0.1755,0.00758,0.27665,0.20693,0.01361,0.3032067797699027,0.1215691788,0.8930421800236852,0.4945652173913043,0.8807670614276035
48311,0.02508900663579989,0.04198209929932654,1.0,0.29744,0.02115,0.07298,0.04933,0.7368399999999999,0.11145,0.7368399999999999,0.0,0.2624720511216466,0.1064630178,0.8685833689204758,0.3695652173913044,0.848568205109854
48315,0.017996333873780513,0.02432435058940146,0.8888888888888888,0.3440999999999999,0.01349,0.12526,0.21036,0.12129,0.22328,0.14286,0.04059,0.37682868553892,0.1216321469,0.7472314579408805,0.3913043478260869,0.7225130180880643
48321,0.002574088622193993,0.028969592132243614,0.4444444444444444,0.17613,0.06926,0.13708,0.16258,0.06894,0.1634499999999999,0.16788,0.0088,0.1885841698314708,0.121032973,0.854585171353464,0.3858695652173912,0.848603616829603
48337,0.08771123405820115,0.024304914432318445,0.6666666666666666,0.143,0.0328699999999999,0.14629,0.12083,0.0389199999999999,0.15191,0.07186,0.01288,0.0907272323243871,0.1160725104,0.7266512872859958,0.3478260869565218,0.6608122915843478
54047,0.14739721753277507,0.03714249618565418,0.7777777777777778,0.27035,0.00848,0.14611,0.33277,0.21637,0.36837,0.2807,0.02788,0.2168853601220122,0.1936942061,0.6292699729572653,0.2717391304347826,0.5534390484038745
54057,0.08700363826811751,0.02040796493717262,0.3333333333333333,0.1034699999999999,0.00297,0.13588,0.10908,0.0575,0.14692,0.1075,0.03129,0.1491057689547797,0.1514379768,0.5851056863063266,0.2445652173913043,0.5631961786068727
54063,0.16972548626316994,0.01973741751780838,0.8888888888888888,0.21889,0.00743,0.17204,0.17131,0.10035,0.15299,0.2699,0.0148,0.0763256388318031,0.1474162967,0.5499898527636033,0.2554347826086957,0.5646216291896247
54071,0.18554331656275597,0.0070358888640537996,0.8888888888888888,0.2165899999999999,0.0035399999999999,0.13987,0.12714,0.0535,0.15222,0.23045,0.02029,0.0,0.1497002519,0.4636228606906921,0.2010869565217391,0.5387796208809749
54077,0.14660883324697324,0.023410851206499446,0.3333333333333333,0.17101,0.00928,0.14397,0.16482,0.10374,0.15663,0.25561,0.0178499999999999,0.125079692892528,0.1464210266,0.5808136333009533,0.2445652173913043,0.5651358775132432
51059,0.033633086510549866,0.011710284642520481,0.1111111111111111,0.00557,0.14093,0.09146,0.0425199999999999,0.02112,0.05995,0.07941,0.0092,0.0520664921367696,0.0924014875,0.631227640985992,0.3478260869565218,0.6069759138327316
51071,0.15588558120358145,0.02315818116442017,0.3333333333333333,0.14373,0.00488,0.16335,0.07657,0.09451,0.11124,0.11648,0.01732,0.0730500207835192,0.1109825488,0.60733606270135,0.2608695652173913,0.5534390484038745
51077,0.3285138816922126,0.02873635824724735,1.0,0.20256,0.0140399999999999,0.15773,0.13788,0.14114,0.1787,0.38438,0.02476,0.0624023526333811,0.1312467974,0.5826312675678957,0.2499999999999999,0.5534390484038745
51083,0.03830767602141731,0.026063886648331893,0.6666666666666666,0.17886,0.01262,0.12935,0.1349,0.05306,0.14709,0.17339,0.02253,0.1164131094480429,0.1252237369,0.6582316408856927,0.3043478260869565,0.6281949568088582
51089,0.0818749616951098,0.02387731897649197,0.4444444444444444,0.2045499999999999,0.01915,0.16674,0.19608,0.14164,0.20361,0.22241,0.0275,0.1794013955917995,0.1319355279,0.6195434930006232,0.2934782608695653,0.6281949568088582
51093,0.007014670076498348,0.021370054712782183,0.1111111111111111,0.1214,0.01724,0.1229899999999999,0.11284,0.0546,0.09999,0.14206,0.04062,0.0837644617850056,0.1051078876,0.6966974112846647,0.2445652173913043,0.6709355929404245
51099,0.012357854034688908,0.006948426157180203,0.6666666666666666,0.06562,0.01066,0.1159,0.09129,0.05219,0.05062,0.16188,0.01022,0.0648236246051628,0.0987401877,0.645281258714417,0.2771739130434782,0.6518906167493264
51105,0.13261013700614552,0.003041758583492872,0.8888888888888888,0.2192,0.00754,0.16427,0.25424,0.08642,0.25654,0.3734599999999999,0.03082,0.0887957043729844,0.1358810076,0.5793174785274808,0.2989130434782608,0.608034090492088
21033,0.038132169978995,0.02072866152904248,0.7777777777777778,0.14907,0.0,0.13743,0.16113,0.12364,0.16616,0.33091,0.02029,0.0916744806608803,0.1359636457,0.7036350483357952,0.3586956521739131,0.6083805523194072
