FIPSCODE,elevation,duration_mins_decimal,AHRF_USDA_RUCC_2013,ACS_PCT_MOBILE_HOME,ACS_PCT_NON_CITIZEN,ACS_PCT_DIVORCE_SEPARAT,ACS_PCT_FOOD_STAMP,ACS_PCT_VA_POOR,ACS_PCT_NONVA_POOR,ACS_PCT_VA_DISABLE,ACS_PCT_HH_PUB_ASSIST,Violent crime raw value,Frequent mental distress raw value,mean_temp,PM2.5,temperature_humid_index
28019,0.04450610371014203,0.020884150785706653,1.0,0.2076,0.00156,0.14309,0.207,0.13504,0.20595,0.3357699999999999,0.0337699999999999,0.046511645379232,0.1403475321,0.738609935821582,0.4166666666666667,0.6473102172308046
28025,0.022010686367916383,0.025490520014382755,0.7777777777777778,0.18284,0.00415,0.15367,0.20427,0.10732,0.23795,0.21789,0.02955,0.1834677108683783,0.1451431644,0.738609935821582,0.4487179487179487,0.6473102172308046
28027,0.014430496821390566,0.022244681781518155,0.7777777777777778,0.08964,0.0020599999999999,0.14622,0.38522,0.1969699999999999,0.33161,0.19242,0.0359,0.0,0.1578437954,0.7838335200456777,0.3846153846153846,0.6445648300615093
19117,0.08638518840434364,0.019649954810934782,0.6666666666666666,0.04646,0.01779,0.1479,0.1091,0.08054,0.10365,0.2349,0.037,0.1436184743087083,0.0993175707,0.5574873877051855,0.3333333333333333,0.3675422308742816
37053,0.0002061499545912938,0.014654862440598243,0.1111111111111111,0.14055,0.0098999999999999,0.11284,0.0880599999999999,0.02259,0.10859,0.15277,0.0138199999999999,0.0915538407902198,0.107603946,0.7255739907727258,0.2884615384615385,0.6352047708208081
37079,0.0050980326608387515,0.014052341571024576,0.8888888888888888,0.36518,0.06477,0.17698,0.24782,0.1835399999999999,0.24341,0.30854,0.02545,0.0833813218015634,0.1291841149,0.7401499074342993,0.3461538461538462,0.6406614363889381
37089,0.18523130582067185,0.022254399860059667,0.2222222222222222,0.15327,0.04441,0.13493,0.09505,0.0745899999999999,0.1239799999999999,0.15864,0.01544,0.08986951348649,0.1115625068,0.6174540456553963,0.3397435897435898,0.5342407166424651
42035,0.07848741649533934,0.030952080154711813,0.4444444444444444,0.09928,0.00661,0.10771,0.15721,0.08796,0.17984,0.16366,0.03128,0.074369691494095,0.1161352918,0.5291133989055085,0.3782051282051282,0.4134441454928507
42041,0.048868682478925354,0.0050436827630440904,0.2222222222222222,0.0459199999999999,0.03011,0.11819,0.07465,0.03247,0.08187,0.09628,0.01753,0.0500399786172062,0.1021911105,0.6134784829698248,0.391025641025641,0.4947755108307569
20021,0.07682985942801746,0.010544115217539188,0.6666666666666666,0.12486,0.00863,0.14594,0.1317,0.13916,0.13839,0.32686,0.01642,0.1720876647405909,0.1055970827,0.6845239740761871,0.3974358974358975,0.5189957943544675
28055,0.00801199012708866,0.03854189949563172,0.8888888888888888,0.35055,0.0,0.16327,0.2746,0.2,0.39935,0.0,0.00686,0.0,0.1693791481,0.7884406142271912,0.3717948717948718,0.6805512706884184
28063,0.01901872621614544,0.020913305021331183,0.8888888888888888,0.34611,0.00121,0.12348,0.35344,0.28125,0.46852,0.09375,0.03954,0.18421857289416,0.1732623938,0.7880915662800182,0.3653846153846155,0.6786971543865664
28071,0.03775608560237575,0.01922235935510831,0.4444444444444444,0.10694,0.02114,0.1074099999999999,0.0838299999999999,0.08352,0.28413,0.19042,0.0286799999999999,0.0,0.1289233262,0.7107099270654219,0.4038461538461539,0.6325838422605515
23001,0.023896679871407003,0.011030019144614727,0.3333333333333333,0.0862,0.01353,0.15292,0.2067299999999999,0.0709299999999999,0.14346,0.20789,0.04346,0.0835375654636547,0.1156717811,0.44258534712859554,0.358974358974359,0.3030028353414348
23003,0.07205219493985436,0.03214740381531764,0.7777777777777778,0.0985399999999999,0.01675,0.12525,0.22862,0.08845,0.18389,0.28373,0.04229,0.0497572872108723,0.1174169231,0.3592246649178604,0.25,0.1789720695581628
22087,0.0,0.0,0.1111111111111111,0.0550699999999999,0.03093,0.15775,0.14718,0.09136,0.1796,0.2,0.01778,0.1113511855828889,0.1402751631,0.8714484082017128,0.358974358974359,0.7833057559700883
38015,0.15370707762938698,0.019027997784278092,0.3333333333333333,0.08522,0.01351,0.10747,0.05735,0.06813,0.08852,0.1550699999999999,0.01234,0.1533443749897602,0.0830383444,0.42809860225438046,0.3525641025641026,0.2236389996506496
38021,0.1241106300945504,0.03268189813510073,1.0,0.07228,0.01805,0.08506,0.04243,0.03356,0.08571,0.08725,0.0073,0.0369966606728671,0.0857959279,0.3937153574061958,0.25,0.1707250127830434
38023,0.18825390988461177,0.03397440258112166,1.0,0.0613999999999999,0.0105099999999999,0.11217,0.03609,0.12821,0.125,0.10256,0.0133,0.0084469386154387,0.0870235915,0.33869013024651884,0.1858974358974359,0.2266609681970717
38033,0.25007382397022526,0.02447012176752412,1.0,0.0729399999999999,0.0,0.11656,0.06373,0.0,0.0674,0.0,0.0139,0.0419879559605166,0.0957177558,0.43655797201861657,0.1666666666666666,0.2152473502762131
38049,0.13264913834890604,0.025830652763335637,1.0,0.11537,0.0079,0.08457,0.0751,0.15741,0.05989,0.11574,0.01427,0.0163805011082638,0.0888273636,0.36214338534640367,0.2115384615384615,0.2119805638668603
28047,0.004994957683543105,0.021020203885287803,0.2222222222222222,0.07755,0.02426,0.1662,0.17931,0.07881,0.2001,0.1603,0.01961,0.1452954483463962,0.1341936839,0.8478825174131023,0.3333333333333333,0.7466964678314078
28105,0.02486335600982834,0.021340900477157657,0.5555555555555556,0.10203,0.0331,0.08578,0.14126,0.11889,0.34946,0.1733299999999999,0.0240899999999999,0.0920285248531737,0.1463156471,0.738609935821582,0.4423076923076923,0.6473102172308046
28111,0.015051732495361627,0.020544018036753774,0.3333333333333333,0.34898,0.00058,0.13483,0.20777,0.19218,0.17907,0.24756,0.01653,0.0,0.1344054346,0.8016520023291841,0.4038461538461539,0.6719312712730007
28113,0.03598152450677231,0.009339073478391852,0.6666666666666666,0.24806,0.00332,0.16154,0.20839,0.23006,0.30655,0.20245,0.02466,0.1483393188798639,0.1450300928,0.8051136849966442,0.3974358974358975,0.6994042182935313
28125,0.007853198945849422,0.028998746367868145,0.8888888888888888,0.21065,0.01296,0.10013,0.32228,0.07792,0.2982,0.0,0.01106,0.0,0.1593086015,0.7884406142271912,0.3782051282051282,0.6805512706884184
28131,0.00983669580624133,0.02719118375914714,0.6666666666666666,0.1970599999999999,0.00228,0.15423,0.2037099999999999,0.14696,0.16684,0.29606,0.03981,0.0580309243752909,0.1189400618,0.8478825174131023,0.3846153846153846,0.7466964678314078
35047,0.4803015360957428,0.03471297655027648,0.6666666666666666,0.34877,0.02705,0.17651,0.2714399999999999,0.17789,0.32713,0.36,0.02681,0.2805879302561451,0.136678021,0.5408719080472041,0.1794871794871795,0.3774508654091445
35051,0.40127367242215056,0.012643220182505514,0.6666666666666666,0.41331,0.02524,0.2478099999999999,0.24259,0.19722,0.25574,0.1949,0.03667,0.1861040999138657,0.1248202843,0.7583016809326356,0.1858974358974359,0.5781934199648252
35055,0.6534452114708521,0.017541131767426946,0.7777777777777778,0.20047,0.03216,0.1895799999999999,0.1994,0.15649,0.20772,0.18831,0.01849,0.2523624055490343,0.1296560991,0.4843871507836983,0.173076923076923,0.2243514202070533
36001,0.06857271800357698,0.016073701907658815,0.2222222222222222,0.01474,0.0441999999999999,0.1071599999999999,0.1203299999999999,0.1000699999999999,0.13149,0.16985,0.02365,0.1933854527912731,0.1086464308,0.5175978148632835,0.3141025641025641,0.3959738614422038
36005,0.004014352494135869,0.008153467896327538,0.1111111111111111,0.00151,0.1817,0.14328,0.37334,0.18162,0.26105,0.20156,0.07427,0.3613848984943112,0.1455018884,0.6365797256021991,0.3461538461538462,0.5053920492589682
42043,0.04980192889498053,0.01637496234244565,0.2222222222222222,0.0288399999999999,0.03777,0.13019,0.1324,0.08096,0.1262299999999999,0.17289,0.03206,0.2538459756621781,0.1105187916,0.5626744357247149,0.4358974358974359,0.4947755108307569
42059,0.10487461068302495,0.020310784151757515,0.6666666666666666,0.17739,0.00295,0.13896,0.18779,0.09737,0.1455199999999999,0.25702,0.04232,0.1218244820911646,0.111884174,0.5391129518364965,0.3076923076923077,0.4742437342732065
42065,0.1314205960519498,0.010855093730867531,0.7777777777777778,0.09451,0.00208,0.12692,0.15955,0.09753,0.13659,0.17456,0.0323,0.0800595850092542,0.1169750652,0.49783679234863376,0.4230769230769231,0.3521151274711934
42071,0.030624411497595847,0.003372173253904238,0.2222222222222222,0.03873,0.02188,0.10027,0.09843,0.04294,0.0969899999999999,0.12479,0.03071,0.0977386907164409,0.1083622694,0.5955487419742633,0.5448717948717949,0.4911151227984341
42077,0.046269521564956735,0.00641393183739711,0.2222222222222222,0.02121,0.0463699999999999,0.1283,0.14211,0.0825699999999999,0.12356,0.15598,0.0295,0.1410384650494441,0.1135593275,0.5830988306263811,0.3397435897435898,0.4749297524803945
42083,0.17862893565335608,0.012779273282086666,0.7777777777777778,0.09076,0.00756,0.15388,0.18024,0.0994599999999999,0.18073,0.19289,0.04506,0.1649263587833542,0.1179906148,0.4616175943448324,0.326923076923077,0.3114181469463229
41035,0.408770287662761,0.03029125081388908,0.5555555555555556,0.17173,0.03104,0.1559,0.26911,0.10865,0.21511,0.2825499999999999,0.03898,0.1278318840922842,0.1373294388,0.474235684607733,0.5769230769230769,0.3192890366793733
23005,0.023314445540196457,0.014314729691645364,0.2222222222222222,0.03952,0.02693,0.13488,0.10855,0.07733,0.10793,0.1562899999999999,0.0254199999999999,0.0762939427164267,0.1045936702,0.47415626678675227,0.2820512820512821,0.3411883757650457
45029,0.0018999225544765186,0.02716202952352261,0.6666666666666666,0.36399,0.01634,0.16424,0.20477,0.15167,0.21195,0.18667,0.01817,0.4378500637116606,0.1460341415,0.7719084904639585,0.391025641025641,0.7390076554178348
45041,0.009053883140833848,0.012050417391473356,0.3333333333333333,0.19475,0.01347,0.13211,0.20114,0.1049499999999999,0.18459,0.25047,0.01338,0.2655273081290202,0.1385745993,0.7665633403652282,0.3205128205128205,0.6711972709379331
45043,0.0005850201414077257,0.03277907892051583,0.4444444444444444,0.17572,0.0128099999999999,0.1218099999999999,0.17858,0.08114,0.19245,0.21327,0.01329,0.2687863504944462,0.1347314598,0.7560287999939433,0.358974358974359,0.6938491140220312
47023,0.039700581120007135,0.020310784151757515,0.3333333333333333,0.1737199999999999,0.0186,0.11272,0.21257,0.07045,0.19973,0.34442,0.0286799999999999,0.1526160786384726,0.1434715583,0.7166609189700773,0.3397435897435898,0.5734685532983544
38051,0.16923239785826913,0.053702102020388526,1.0,0.0552799999999999,0.01493,0.0925,0.07245,0.05769,0.08545,0.03846,0.02038,0.0278048004486096,0.0895084564,0.3937153574061958,0.2051282051282051,0.2711510417385084
38057,0.15851538602971904,0.04613171883655164,0.7777777777777778,0.16133,0.00637,0.08681,0.05974,0.0,0.07733,0.07774,0.02247,0.0588439699542999,0.0832515863,0.5083716452589822,0.0705128205128205,0.2236389996506496
40067,0.07893036031669091,0.03686067190795036,0.8888888888888888,0.1013299999999999,0.01308,0.1754,0.19774,0.1443299999999999,0.2038599999999999,0.41237,0.0602,0.066141221889786,0.1388444925,0.7311219031057218,0.358974358974359,0.6081949151436078
40077,0.08319543572857295,0.027220337994771675,0.7777777777777778,0.2075199999999999,0.0064,0.15817,0.17044,0.09375,0.1921099999999999,0.36607,0.03956,0.1148564184150907,0.1381330799,0.842032240529705,0.4166666666666667,0.6385113200247742
40079,0.04588786556794313,0.029251416409947422,0.2222222222222222,0.17466,0.02864,0.16133,0.20448,0.15673,0.22154,0.32281,0.03999,0.1326913548270381,0.1441398623,0.7015268169047896,0.4807692307692308,0.6090838454086026
40089,0.06667558125929764,0.0165984781489004,0.7777777777777778,0.1474,0.0144999999999999,0.15513,0.22057,0.19126,0.22628,0.2873799999999999,0.03028,0.1831159755869748,0.1479704728,0.7374383523474631,0.4487179487179487,0.6228791348865991
40095,0.0740050478880773,0.02217665523172758,0.6666666666666666,0.32791,0.05436,0.1629,0.13139,0.11183,0.15018,0.39708,0.03141,0.0977330178057094,0.1336652914,0.7434846708746464,0.4038461538461539,0.6648339426966837
40105,0.06354433059766772,0.022283554095684197,0.6666666666666666,0.2216499999999999,0.00804,0.17104,0.1535399999999999,0.14744,0.18652,0.25,0.01919,0.1275075427299744,0.1390869483,0.6815395555504232,0.3974358974358975,0.5213864983049951
40113,0.07267343061382542,0.043789661908047534,0.2222222222222222,0.16347,0.006,0.13931,0.12351,0.05471,0.14147,0.30982,0.02413,0.1510066688736361,0.1291553528,0.6787459169065083,0.4743589743589744,0.5213864983049951
36015,0.10252338687660532,0.006608293408227325,0.3333333333333333,0.05413,0.01119,0.13214,0.1603099999999999,0.06905,0.15783,0.17481,0.02677,0.1173509054307961,0.115136753,0.5091561676566707,0.2692307692307693,0.3706636972962734
36023,0.11468902000768884,0.01857124809282709,0.4444444444444444,0.07503,0.00745,0.1110699999999999,0.14332,0.1046899999999999,0.15822,0.18773,0.0292899999999999,0.0674696114811045,0.1154210751,0.45500255702077963,0.2435897435897436,0.3187970251691973
36025,0.13062664014575362,0.025714035820837505,0.6666666666666666,0.12958,0.02015,0.13902,0.15981,0.10821,0.16233,0.1291,0.0291699999999999,0.0826384742858561,0.1170106741,0.44152580302753364,0.2628205128205129,0.3303324665216426
36029,0.07535338002351223,0.0060446448528197,0.1111111111111111,0.0138599999999999,0.03433,0.1211899999999999,0.16803,0.09067,0.1419699999999999,0.1648,0.02919,0.2606433215493719,0.1143127852,0.5083129244291489,0.3076923076923077,0.3407358780797139
40139,0.2548264161666137,0.04621918154342523,0.7777777777777778,0.21582,0.2086499999999999,0.10673,0.08084,0.08523,0.14666,0.26705,0.0063,0.1089744938380178,0.1205268805,0.6504685010007932,0.2564102564102564,0.4488048628387718
40151,0.14466155191914468,0.046782830098832856,0.7777777777777778,0.0863599999999999,0.01336,0.12249,0.0975699999999999,0.19655,0.14132,0.26207,0.01729,0.0434920630078701,0.1147279006,0.682089126353978,0.3012820512820513,0.4865600356896148
41001,0.3605813428719475,0.0313019309822062,0.7777777777777778,0.15394,0.01471,0.14145,0.17119,0.1743799999999999,0.1546,0.19692,0.0437899999999999,0.1259961978990908,0.1270027342,0.441174512897053,0.3461538461538462,0.3242593854391128
41007,0.07369303714599318,0.0325652811926026,0.4444444444444444,0.05574,0.03306,0.17161,0.18722,0.09096,0.13878,0.2359,0.02967,0.0814418863765771,0.124296233,0.5273475202978162,0.2371794871794872,0.4097612966716907
41041,0.028925067277316262,0.015587797980583276,0.5555555555555556,0.12644,0.0311399999999999,0.17509,0.23629,0.18023,0.19527,0.28991,0.03841,0.1902862504930751,0.1293794933,0.5296607699516888,0.2692307692307693,0.4097812776380564
31139,0.14047447919278364,0.014178676592064213,1.0,0.05131,0.00376,0.08801,0.06533,0.0503099999999999,0.06546,0.18868,0.01943,0.0501365957076796,0.0842435438,0.5179762174220748,0.2756410256410257,0.3350548501486955
31145,0.21343763406711577,0.04136986035121136,0.7777777777777778,0.05611,0.00451,0.11805,0.06851,0.0426499999999999,0.1113,0.08531,0.01087,0.0562884224697941,0.0897989649,0.5648607616199526,0.217948717948718,0.3722565681790152
19029,0.10749605807857099,0.03952342542832431,0.6666666666666666,0.02117,0.00555,0.13218,0.1694999999999999,0.14249,0.13152,0.1043299999999999,0.03668,0.1146700802728511,0.103624129,0.5379427919439689,0.3461538461538462,0.4052892289609288
19037,0.09827224051570918,0.026063886648331893,0.6666666666666666,0.02175,0.0127699999999999,0.1005,0.1015499999999999,0.04569,0.08254,0.13706,0.02529,0.0628007561391879,0.0992940391,0.490942582684346,0.326923076923077,0.3300403958398316
17083,0.0513396961238237,0.01285701791041875,0.1111111111111111,0.05267,0.00828,0.1233399999999999,0.1326,0.0452799999999999,0.09438,0.10755,0.0211799999999999,0.0769107375437097,0.096635532,0.6445045409324545,0.4294871794871795,0.51066614278365
17085,0.07248678133061437,0.024907435301892107,0.6666666666666666,0.03595,0.0141999999999999,0.1089199999999999,0.0518599999999999,0.04646,0.08051,0.11919,0.00827,0.0723024693732311,0.0974611471,0.5292457017168012,0.3461538461538462,0.3174524455183457
17097,0.06730238855366305,0.006200134109483873,0.1111111111111111,0.01643,0.0932799999999999,0.09872,0.09386,0.06191,0.0778,0.1497,0.0197,0.0897037633411421,0.0954385218,0.5050825006040053,0.4294871794871795,0.3441811954149884
17115,0.057396047492492254,0.0043828534222213585,0.3333333333333333,0.0252,0.01191,0.15414,0.1768199999999999,0.08614,0.16235,0.138,0.0285,0.2134517008843777,0.1096565476,0.5964924125529771,0.4615384615384616,0.4390701102303976
17119,0.04232202851555318,0.015587797980583276,0.1111111111111111,0.03095,0.01103,0.14014,0.13224,0.08973,0.1384999999999999,0.13679,0.01891,0.1268726050835853,0.1028989282,0.6136840349770697,0.4551282051282051,0.4596843783080931
47039,0.038380107086543984,0.022915229200882403,1.0,0.20084,0.0129299999999999,0.16937,0.22072,0.12,0.21256,0.28,0.02351,0.2270772208738841,0.1434649122,0.7166609189700773,0.3397435897435898,0.5734685532983544
47043,0.06547211125411603,0.028959874053702102,0.1111111111111111,0.13376,0.01147,0.15204,0.15942,0.03658,0.14492,0.18485,0.02974,0.2283714673848002,0.1379046841,0.6915678122757417,0.3653846153846155,0.5575786223850202
47053,0.027629665535627727,0.02203088405360492,0.4444444444444444,0.09658,0.00551,0.16081,0.19341,0.13161,0.1491,0.19918,0.02765,0.3247347738900065,0.1473921803,0.7035516994143255,0.3653846153846155,0.5860505038482385
47055,0.06283116318718973,0.025315594600635562,0.6666666666666666,0.17013,0.01461,0.1581,0.17286,0.06402,0.17344,0.27439,0.04293,0.1894167388431346,0.1401170606,0.7135716478577915,0.3717948717948718,0.625637055575481
23013,0.012249207436998902,0.024508994081690168,0.7777777777777778,0.07541,0.01443,0.1620899999999999,0.13224,0.07686,0.12025,0.16235,0.02867,0.0332919162035563,0.103856073,0.44438875411837075,0.2307692307692308,0.2921070904276882
23019,0.019854469275299335,0.012273933197928102,0.3333333333333333,0.11588,0.01418,0.14556,0.19234,0.0978,0.17527,0.27158,0.04878,0.050149767656324,0.1146435357,0.39727514444074974,0.1538461538461538,0.2477298980124175
23025,0.1442297513385818,0.07768631986083711,0.6666666666666666,0.13379,0.0084099999999999,0.16855,0.2335,0.11022,0.17091,0.28402,0.0288399999999999,0.0704063337192596,0.1183306552,0.35004697978461885,0.2692307692307693,0.2477298980124175
40121,0.06518517280380653,0.00226431230017201,0.5555555555555556,0.13931,0.01204,0.17656,0.15913,0.10325,0.18017,0.3704099999999999,0.02732,0.1182611340331654,0.1311105153,0.7536356994868599,0.358974358974359,0.6385113200247742
40129,0.17963461313453793,0.029027900603492675,1.0,0.16335,0.00911,0.1669,0.07259,0.13699,0.16658,0.1095899999999999,0.00444,0.0667500363566766,0.119628094,0.6852302269226688,0.2628205128205129,0.5271623329822442
24045,0.0023902251491801363,0.005568459004285672,0.2222222222222222,0.04591,0.05067,0.12585,0.17068,0.06014,0.1663,0.1798199999999999,0.02854,0.2897632642662643,0.1139954891,0.6485437867511394,0.3333333333333333,0.5374065985988569
25025,0.0010753227361113432,0.005714230182408334,0.1111111111111111,0.0017399999999999,0.15681,0.1080899999999999,0.1957,0.15983,0.1755499999999999,0.25066,0.03574,0.4745561034080311,0.12632771,0.5563650307333079,0.4615384615384616,0.4571355144300303
26001,0.06944746240549139,0.017269025568264644,1.0,0.12207,0.00682,0.14001,0.14541,0.10117,0.18686,0.24708,0.0283199999999999,0.0730442922703986,0.111963064,0.45367581224674625,0.2435897435897436,0.3101116566870979
41015,0.27134905644608626,0.053935335905384796,0.7777777777777778,0.1967,0.01394,0.21106,0.18445,0.11907,0.17556,0.28666,0.03429,0.0615793267521352,0.1257071168,0.5700046664825545,0.4038461538461539,0.4452233213355169
41025,0.4005437901504895,0.03479072117860856,0.7777777777777778,0.23902,0.01598,0.13303,0.2104599999999999,0.22907,0.17655,0.2555099999999999,0.0432,0.037550251699845,0.1337270477,0.4157243611509237,0.5384615384615385,0.3554392450309328
26089,0.051632206194527554,0.014479937026851051,1.0,0.03484,0.01498,0.1119699999999999,0.06551,0.0255399999999999,0.08052,0.09823,0.01474,0.0287204247356853,0.1050422648,0.4773142930798734,0.2371794871794872,0.3142513369103782
26105,0.058515943191758464,0.03939709040728467,0.7777777777777778,0.1086299999999999,0.00878,0.14829,0.15756,0.0762,0.1479599999999999,0.19937,0.03036,0.1739800611790181,0.1178146299,0.4603469092091388,0.2371794871794872,0.2955057446030976
28147,0.0319727436330308,0.018250551500957234,1.0,0.28223,0.00545,0.13892,0.16127,0.06356,0.24221,0.05508,0.01508,0.0,0.1442850041,0.8051136849966442,0.3846153846153846,0.6994042182935313
42107,0.07183490174447435,0.003741460238481648,0.4444444444444444,0.03952,0.01052,0.13101,0.15819,0.10241,0.12144,0.20146,0.03215,0.10542012990005,0.1119533938,0.5626744357247149,0.4487179487179487,0.4697520488828869
42127,0.13135930822761185,0.005539304768661141,0.6666666666666666,0.07058,0.0096,0.13645,0.12671,0.1275099999999999,0.1156,0.1682799999999999,0.04041,0.0683482798158356,0.109359353,0.44152580302753364,0.3397435897435898,0.3303324665216426
42129,0.10860202472685132,0.004139901458683589,0.1111111111111111,0.0579699999999999,0.00499,0.11184,0.12099,0.09936,0.10266,0.17207,0.02745,0.0975054630929246,0.1061455745,0.5543215496121395,0.5769230769230769,0.4398911835845963
49015,0.49616115354828644,0.04873616388567652,0.7777777777777778,0.16623,0.00845,0.0942099999999999,0.11251,0.13043,0.11015,0.3602499999999999,0.01627,0.0656568151515203,0.1065206785,0.6198879682866332,0.1987179487179487,0.3412449919338328
49021,0.44408878934260454,0.04257490209035869,0.4444444444444444,0.0659,0.0195,0.10025,0.12835,0.20067,0.22643,0.2936499999999999,0.02722,0.168521303802726,0.1165054301,0.5582270377497865,0.1923076923076923,0.3628296324805761
49025,0.46979624584217833,0.040291153633103656,0.6666666666666666,0.09019,0.0029,0.15396,0.06444,0.00985,0.14031,0.2315299999999999,0.01591,0.1484839156781784,0.1018049074,0.40595037347377694,0.1538461538461538,0.2136238912801158
47029,0.12402148416824064,0.024314632510859954,0.6666666666666666,0.27662,0.0028399999999999,0.20294,0.26878,0.21945,0.23968,0.24559,0.0282299999999999,0.3385491425065843,0.1580944738,0.5950488768657366,0.3846153846153846,0.5342407166424651
23027,0.03013689471308941,0.028328198948503903,0.6666666666666666,0.13263,0.01306,0.15453,0.17931,0.09131,0.15807,0.19404,0.0416399999999999,0.0379539080013584,0.1143730798,0.4352193306522818,0.2307692307692308,0.283808225052654
31157,0.33622500431800584,0.008279802917367178,0.5555555555555556,0.06552,0.0273099999999999,0.1502,0.12756,0.02365,0.12813,0.17239,0.01726,0.0722851287805736,0.0986611696,0.5126178503241304,0.3141025641025641,0.2789050152050033
31165,0.40722416300332626,0.030485612384719293,1.0,0.11692,0.00557,0.06111,0.05872,0.0,0.13569,0.20513,0.0069099999999999,0.0,0.0895498003,0.4455331497779439,0.1602564102564102,0.298830361774517
31175,0.1792000267437779,0.03823092098230338,1.0,0.04295,0.0046999999999999,0.07908,0.0698,0.03846,0.1268399999999999,0.37179,0.01086,0.0,0.0898017507,0.5148835940403492,0.2371794871794872,0.3328524365098632
31177,0.10756013171310612,0.019076588176985647,0.2222222222222222,0.02104,0.01117,0.10744,0.09984,0.03966,0.08639,0.18269,0.01426,0.0431402289339862,0.0808294459,0.5648387804761776,0.2628205128205129,0.4052892289609288
32001,0.41596046378168167,0.02793947580684347,0.6666666666666666,0.13518,0.04816,0.15528,0.12924,0.04062,0.15624,0.18822,0.0428399999999999,0.1086406117263368,0.1221838742,0.6016333233357188,0.25,0.4210894048079071
32003,0.16579749388514664,0.009941594347965519,0.1111111111111111,0.0292899999999999,0.1156,0.16105,0.1382499999999999,0.09506,0.13731,0.18275,0.0303799999999999,0.4109359848811991,0.1151519267,0.8678958083002791,0.4166666666666667,0.6657240344572207
26011,0.05675531114714093,0.029319442959738,0.8888888888888888,0.1154299999999999,0.00368,0.13776,0.20126,0.21151,0.18939,0.29949,0.03677,0.1133043596706692,0.1204767901,0.468634392410318,0.2692307692307693,0.3380815588667988
30067,0.5334352939865502,0.029338879116821023,0.7777777777777778,0.09555,0.01094,0.14287,0.08355,0.07002,0.16043,0.18312,0.02278,0.1128246914191104,0.0990687817,0.44777086367499286,0.2371794871794872,0.2748701806645871
30073,0.33876566321783363,0.02349831391337305,0.7777777777777778,0.10978,0.01102,0.1366699999999999,0.16005,0.23762,0.1853399999999999,0.20792,0.04013,0.0621537403917727,0.1174034237,0.37949022417756506,0.3461538461538462,0.1939925097551914
30079,0.20718627598464462,0.026248530140620594,1.0,0.15169,0.00075,0.07432,0.0,0.0,0.10069,0.3333299999999999,0.0,0.0665519301967163,0.104233635,0.4257505858281915,0.2115384615384615,0.2496270858784662
30081,0.44489388848958944,0.017307897882430687,0.6666666666666666,0.10673,0.00466,0.16078,0.13557,0.13117,0.15572,0.33213,0.01541,0.1073071261769372,0.1069182562,0.42783699060879654,0.7948717948717949,0.267995021342885
30089,0.40309559229110603,0.0681237305759905,0.8888888888888888,0.1565,0.0084099999999999,0.1129599999999999,0.17821,0.12326,0.23821,0.19965,0.03865,0.1016346035967716,0.1179284281,0.31492353572012455,0.6602564102564104,0.2390075270064524
30095,0.3382670031925385,0.03070912819117404,0.8888888888888888,0.11624,0.00985,0.11403,0.0682099999999999,0.0708,0.0504699999999999,0.26844,0.01949,0.1337441043916144,0.096338391,0.4819999445177443,0.2435897435897436,0.3160765842734084
26109,0.07096294315275711,0.01848378538595349,0.7777777777777778,0.0874699999999999,0.00389,0.15619,0.13499,0.1218099999999999,0.12002,0.25835,0.02341,0.1054911877505857,0.1155457971,0.3992096730528579,0.2243589743589744,0.217812227597784
28149,0.02398025417732239,0.026899641402901818,0.4444444444444444,0.15617,0.00278,0.12846,0.1644999999999999,0.14731,0.22249,0.17707,0.02053,0.2004538005193672,0.1343211415,0.797258656238694,0.4038461538461539,0.6805512706884184
28161,0.02491907221377193,0.03831838368917698,0.7777777777777778,0.28202,0.00097,0.16198,0.1816799999999999,0.0146,0.23408,0.36496,0.01193,0.0,0.1363640629,0.7107099270654219,0.3846153846153846,0.6477901679986161
29005,0.09145536296321059,0.015918212650994645,1.0,0.03744,0.00525,0.16035,0.09711,0.1828,0.1153299999999999,0.30108,0.01766,0.0565549978767504,0.1195230751,0.5706769490976686,0.3782051282051282,0.4192647659952356
29011,0.08289178241708035,0.01911546049115169,0.6666666666666666,0.1105,0.0103,0.13509,0.14942,0.0881499999999999,0.20701,0.27548,0.02612,0.1811236806514453,0.1415333868,0.649880067841061,0.3461538461538462,0.5189957943544675
29019,0.0606192298906291,0.0018172806872625142,0.3333333333333333,0.04552,0.03789,0.10966,0.10167,0.0939,0.22435,0.23417,0.01512,0.2038043486929087,0.1268041813,0.6390323347795491,0.4038461538461539,0.478362032599685
29025,0.07671006958953873,0.018814200056364853,0.1111111111111111,0.13662,0.00752,0.1372499999999999,0.10425,0.03797,0.14685,0.2,0.0414299999999999,0.1422187764494356,0.1221135089,0.6095636515591212,0.3333333333333333,0.4538710925799035
39085,0.05820393244967434,0.012167034333971486,0.1111111111111111,0.01582,0.02199,0.12913,0.09089,0.06513,0.07985,0.1513,0.02172,0.1014747757957182,0.110666781,0.5500937185540407,0.2948717948717949,0.4316794828292952
39095,0.053178330853962265,0.00377061447410618,0.2222222222222222,0.02293,0.01805,0.15494,0.20286,0.10819,0.19556,0.19704,0.03539,0.4619854058036042,0.1311819227,0.537456941745027,0.3717948717948718,0.4179437350222713
